Timestamp, Object, Interactable, Position_x, Position_y, Position_y, Rotation_x, Rotation_x, Rotation_x, Scale_x, Scale_y, Scale_z
8.190813, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266109, 0.03767274, 0.2764797, 0.07996783, -0.9628107, 0.00101496, 0.16915, 0.16915, 0.16915
8.205412, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266828, 0.03718059, 0.2783274, 0.07892805, -0.9632898, -0.0002500352, 0.16915, 0.16915, 0.16915
8.219369, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267643, 0.03524749, 0.2798723, 0.0793595, -0.9643931, 0.00623302, 0.16915, 0.16915, 0.16915
8.232793, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.268447, 0.03326581, 0.2815135, 0.07956056, -0.9654296, 0.0123274, 0.16915, 0.16915, 0.16915
8.247759, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.269164, 0.03138585, 0.2831112, 0.07962418, -0.966329, 0.01770736, 0.16915, 0.16915, 0.16915
8.261252, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.27106, 0.02934638, 0.2856709, 0.07934423, -0.9681059, 0.02402603, 0.16915, 0.16915, 0.16915
8.276128, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.272619, 0.02745245, 0.2879471, 0.0790538, -0.9695282, 0.02958896, 0.16915, 0.16915, 0.16915
8.28867, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.273384, 0.02582073, 0.2895358, 0.07927454, -0.9703496, 0.0343716, 0.16915, 0.16915, 0.16915
8.302987, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.274128, 0.0241933, 0.2911275, 0.07937443, -0.9711197, 0.03896048, 0.16915, 0.16915, 0.16915
8.317026, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.274852, 0.02258009, 0.2927191, 0.07939393, -0.9718407, 0.04338925, 0.16915, 0.16915, 0.16915
8.329995, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.275558, 0.02097674, 0.2943192, 0.07936099, -0.9725196, 0.04771316, 0.16915, 0.16915, 0.16915
8.344897, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.273207, 0.01874806, 0.2911317, 0.07534982, -0.9704846, 0.04589792, 0.16915, 0.16915, 0.16915
8.358979, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.27177, 0.01683962, 0.2894228, 0.07255318, -0.9692096, 0.04579684, 0.16915, 0.16915, 0.16915
8.372217, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.26916, 0.01728731, 0.286931, 0.07234424, -0.9670327, 0.03923865, 0.16915, 0.16915, 0.16915
8.386812, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.267403, 0.0172787, 0.2853856, 0.07195586, -0.9654781, 0.0354537, 0.16915, 0.16915, 0.16915
8.400984, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.266149, 0.01699893, 0.2843785, 0.07147458, -0.9643196, 0.03325899, 0.16915, 0.16915, 0.16915
8.414592, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.265238, 0.01660087, 0.2837346, 0.07100087, -0.9634495, 0.03196417, 0.16915, 0.16915, 0.16915
8.427668, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.262729, 0.01736036, 0.281324, 0.0683592, -0.9609499, 0.01949537, 0.16915, 0.16915, 0.16915
8.442164, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.260692, 0.01780345, 0.2794178, 0.06619041, -0.9587273, 0.01025074, 0.16915, 0.16915, 0.16915
8.456167, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.257347, 0.01874163, 0.2761835, 0.05912001, -0.954406, -0.01219872, 0.16915, 0.16915, 0.16915
8.469491, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.254748, 0.01938027, 0.2737519, 0.05386931, -0.9505792, -0.02846395, 0.16915, 0.16915, 0.16915
8.484756, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.252607, 0.01981837, 0.2717974, 0.04971033, -0.947161, -0.0410655, 0.16915, 0.16915, 0.16915
8.498793, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.251723, 0.02096644, 0.2711436, 0.04803863, -0.9444744, -0.05364949, 0.16915, 0.16915, 0.16915
8.511201, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.25088, 0.02171817, 0.2704064, 0.04621127, -0.9417923, -0.06437951, 0.16915, 0.16915, 0.16915
8.525871, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.250072, 0.02224696, 0.2696459, 0.04431839, -0.9391093, -0.07397314, 0.16915, 0.16915, 0.16915
8.539673, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.246638, 0.02398056, 0.2669294, 0.04392398, -0.9336809, -0.0864813, 0.16915, 0.16915, 0.16915
8.553041, zapatillas, zapatillas (Oculus.Interaction.HandGrab.HandGrabInteractable), 2.243586, 0.02544504, 0.264585, 0.04308494, -0.9284618, -0.0982239, 0.16915, 0.16915, 0.16915
